"Zoé"|-0.591677933931351|"Jean Quinton, did my mother tell you that the dinner party is no longer at Gabriel Agreste's tonight?"|4|98|"Gabriel Agreste"
"Butler Jean"|-0.517053216695786|" Oh no! Madam didn't mention anything to me."|4|98|"Gabriel Agreste"
"Zoé"|-0.0589022040367126|" A helicopter will be coming to the roof, to take you over to the Eiffel Tower."|4|98|"Gabriel Agreste"
"Butler Jean"|0.5759437084198|" Is mademoiselle sure about this?"|4|98|"Gabriel Agreste"
"Zoé"|-0.177491307258606|" Excuse me? Are you suggesting that I might be wrong?Ridiculous! Utterly ridiculous!Sorry, but it's for a good cause."|4|98|"Gabriel Agreste"
"Zoé"|-0.369930326938629|"The butler is out of the picture."|4|98|"Gabriel Agreste"
"Marc"|0.551568388938904|" The knight can take his place!"|4|98|"Gabriel Agreste"
"Rose"|0.770887970924377|"There, perfect!"|4|98|"Gabriel Agreste"
"Gabriel"|-0.484650313854218|"Office locked, check."|4|98|"Gabriel Agreste"
"Gabriel"|0.237367153167725|" Dining room, check. Accessories, check."|4|98|"Gabriel Agreste"
"Gabriel"|0.285938739776611|" Catering, check. Activate scrambler..."|4|98|"Gabriel Agreste"
"Gabriel"|0.585802435874939|" You handle the cellphone scrambler, I'll take care of greeting my guests."|4|98|"Gabriel Agreste"
"Gabriel"|0.649055242538452|" Welcome."|4|98|"Gabriel Agreste"
"Marinette"|0.340078353881836|" Waitress in sight."|4|98|"Gabriel Agreste"
"Zoé"|0.302914142608643|"Good luck, Marinette."|4|98|"Gabriel Agreste"
"Marinette"|0.45119571685791|"Hi there."|4|98|"Gabriel Agreste"
"Sarah"|-0.611643075942993|" Uh..."|4|98|"Gabriel Agreste"
"Marinette"|-0.723666995763779|" I'm Marino.Sorry I'm late, they let me know at the last minute that I had to take over for the regular waiter 'cause... he's sick!"|4|98|"Gabriel Agreste"
"Sarah"|0.447309851646423|" Oh! Nice to meet you. My name is Sarah. Here's the deal, this is a very private party with very important people! We have to be invisible. The only contact we'll have with Gabriel Agreste will be when he takes our fingerprints to check our identities."|4|98|"Gabriel Agreste"
"Marinette"|-0.262252330780029|" Ah— uh... check our identities?"|4|98|"Gabriel Agreste"
"Rose"|0.284529805183411|"Was this part of the plan?"|4|98|"Gabriel Agreste"
"Sarah"|0.359846234321594|" We're just here for food prep in the kitchen and overseeing the children. The robots will be serving the adults. Follow me, everything will be fine."|4|98|"Gabriel Agreste"
"Marinette"|0.256920099258423|" I've got the muscles, I'll carry the heavy stuff. Don't you worry, partner!"|4|98|"Gabriel Agreste"
"Gabriel"|0.612814664840698|" Thank you."|4|98|"Gabriel Agreste"
"Marinette"|0.513161778450012|" I'm in!"|4|98|"Gabriel Agreste"
"Zoé"|0.661717414855957|"Yes, well done!"|4|98|"Gabriel Agreste"
"Audrey"|-0.0700368285179138|" How come you're doing all the work tonight, Gabriel? If you needed more servants, you just have to ask us to lend you more."|4|98|"Gabriel Agreste"
"Gabriel"|-0.451330900192261|" Welcoming you is never work, dear Audrey."|4|98|"Gabriel Agreste"
"Chloé"|0.482304811477661|"Mr. Agreste, I need you to show you a video, it's really important that you see this!"|4|98|"Gabriel Agreste"
"Marinette"|-0.698882311582565|" Woaah! Oh no!"|4|98|"Gabriel Agreste"
"Chloé"|0.0368363857269287|" My phone!"|4|98|"Gabriel Agreste"
"Adrien"|-0.689926475286484|" I guess you dropped this."|4|98|"Gabriel Agreste"
"Marinette"|0.527856588363647|" Thanks—Oh— I mean, thanks."|4|98|"Gabriel Agreste"
"Adrien"|0.360862016677856|" Do I know you?"|4|98|"Gabriel Agreste"
"Marinette"|-0.579574912786484|" Not likely, I don't know anyone."|4|98|"Gabriel Agreste"
"Chloé"|0.622045874595642|" Hey! You have to watch this, are you ready?"|4|98|"Gabriel Agreste"
"Gabriel"|-0.627559095621109|" I don't have time for this, young lady."|4|98|"Gabriel Agreste"
"Chloé"|-0.596719831228256|" But—"|4|98|"Gabriel Agreste"
"André"|0.433585405349731|" Come along now, sweetheart. Gabriel is obviously busy."|4|98|"Gabriel Agreste"
"Amelie"|0.632134914398193|" Gabriel! I'm so happy to be able to thank you in person for giving our family's ringback to Félix."|4|98|"Gabriel Agreste"
"Gabriel"|0.652273893356323|" It was the sensible thing to do, Amelie."|4|98|"Gabriel Agreste"
"Adrien"|0.63511049747467|" That was very thoughtful of you, Father."|4|98|"Gabriel Agreste"
"Marinette"|0.709956645965576|" I can handle serving the youngsters, I've always been good with kids."|4|98|"Gabriel Agreste"
"Sarah"|-0.682429075241089|" I'd rather you stay in the kitchen."|4|98|"Gabriel Agreste"
"Zoé"|-0.661456882953644|"Show her she's making the wrong choice, Marinette!"|4|98|"Gabriel Agreste"
"Marinette"|-0.748577922582626|" Oh, no! I'm so clumsy!"|4|98|"Gabriel Agreste"
"Sarah"|0.444597840309143|" Okay, you take care of the kids."|4|98|"Gabriel Agreste"
"Chloé"|-0.451973557472229|" Oh look, it's the fake Adrien! If I was anyone, other than Chloé Bourgeois, you might actually have me fooled!"|4|98|"Gabriel Agreste"
"Félix"|-0.558104336261749|"You're wrong, Chloé, I am Adrien!"|4|98|"Gabriel Agreste"
"Chloé"|-0.751354411244392|"Oh! I'm so sorry, Adrikins!"|4|98|"Gabriel Agreste"
"Félix"|-0.569243669509888|"You're still just as foolish as ever, Chloé Bourgeois."|4|98|"Gabriel Agreste"
"Chloé"|0.756724834442139|" Mr. Agreste! Is now good? Do you have time to look at my film?"|4|98|"Gabriel Agreste"
"Gabriel"|0.325313329696655|" All cellphones will be secured safely for the duration of the evening."|4|98|"Gabriel Agreste"
"Gabriel"|-0.325352013111115|" I'm sure you understand how essential privacy is when important business is on the line."|4|98|"Gabriel Agreste"
"Alya"|-0.0750314593315125|" They've got a soundwave scrambler in the house!"|4|98|"Gabriel Agreste"
"Alix"|0.166245460510254|" I'm sure she can handle it."|4|98|"Gabriel Agreste"
"Gabriel"|0.528379678726196|" Adrien, show your young friends up to your room."|4|98|"Gabriel Agreste"
"Adrien"|0.263217926025391|" Yes, father."|4|98|"Gabriel Agreste"
"Gabriel"|0.365255832672119|" Félix. May I see you for a moment?"|4|98|"Gabriel Agreste"
"Gabriel"|-0.409781217575073|" Why did you steal my ring, Félix?"|4|98|"Gabriel Agreste"
"Félix"|0.112441301345825|" Mom really wanted me to have it since it belonged to her family.But you really wanted to keep it, so I planned on giving it back to you tonight."|4|98|"Gabriel Agreste"
"Gabriel"|-0.496680021286011|"Hmm. Your mother will be sad if you do that."|4|98|"Gabriel Agreste"
"Félix"|-0.644047260284424|" Don't worry, uncle.She won't know. I had a copy made."|4|98|"Gabriel Agreste"
"Gabriel"|0.497590065002441|" You're an intelligent young man, Félix."|4|98|"Gabriel Agreste"
"Gabriel"|-0.711674779653549|" I know each and every scratch on Emilie's ring! It's a fake ring!He gave me a fake ring! How dare he?!"|4|98|"Gabriel Agreste"
"Adrien"|0.694118976593018|"Hey, Félix! Are you coming?"|4|98|"Gabriel Agreste"
"Nathalie"|-0.245664596557617|" Akumatize him, then make him tell you where he's put Emilie's real ring and get it back."|4|98|"Gabriel Agreste"
"Gabriel"|-0.177325010299683|" If I do that, he'll know that I'm Shadow Moth.Who else would want that ring?"|4|98|"Gabriel Agreste"
"Nathalie"|-0.220748782157898|" You're forgetting how immense your powers are now. You can be the Gabriel who creates negative emotions and the Shadow Moth who akumatizes them at the same time."|4|98|"Gabriel Agreste"
"Gabriel"|0.706093430519104|" Brilliant idea, Nathalie."|4|98|"Gabriel Agreste"
"Gabriel"|-0.0255036354064941|" Duusu, Nooroo, dual metamorphosis!"|4|98|"Gabriel Agreste"
"Shadow Moth"|-0.740535646677017|" No one tricks Gabriel Agreste. But you, my lovely amok, you will deceive that arrogant young Félix! And thanks to you, I will get my ring back!"|4|98|"Gabriel Agreste"
"Shadow Moth"|0.46837306022644|"You're perfect!"|4|98|"Gabriel Agreste"
"Chloé"|0.412501096725464|"I need to find a phone. He has to watch my movie."|4|98|"Gabriel Agreste"
"Adrien"|-0.708265572786331|"Chloé, you heard my father. Not during the party."|4|98|"Gabriel Agreste"
"Chloé"|0.483414173126221|" He will thank me when he sees what I filmed."|4|98|"Gabriel Agreste"
"Adrien"|-0.655423372983932|" Chloé, No!"|4|98|"Gabriel Agreste"
"Marinette"|0.598021149635315|"I will take care of it. I've always been good with young people."|4|98|"Gabriel Agreste"
"Félix"|-0.00836843252182007|"I need to speak to my mother."|4|98|"Gabriel Agreste"
"Sarah"|-0.440696537494659|"Marino, why do you have a cardboard box on your head?"|4|98|"Gabriel Agreste"
"Marinette"|0.13451075553894|"Uh— it's to entertain the youngsters!"|4|98|"Gabriel Agreste"
"Marinette"|0.390884876251221|"Where are you Chloé? You are here somewhere."|4|98|"Gabriel Agreste"
"Marinette"|-0.602071613073349|"She's looking for her phone! I won't let you do it."|4|98|"Gabriel Agreste"
"Sentimonster Gabriel"|0.416758060455322|"What are you looking for, Félix?"|4|98|"Gabriel Agreste"
"Félix"|0.659880995750427|"You. I'd like to get to know you better, uncle."|4|98|"Gabriel Agreste"
"Sentimonster Gabriel"|-0.59631735086441|" It's true. You don't know me very well at all, otherwise you wouldn't have given me a fake ring. Where did you put the real ring? The one that belongs to my wife?"|4|98|"Gabriel Agreste"
"Félix"|0.374067544937134|" In a safe place."|4|98|"Gabriel Agreste"
"Sentimonster Gabriel"|0.205619215965271|" Wherever it is, you're going to give it back to me."|4|98|"Gabriel Agreste"
"Félix"|-0.0381052494049072|" How do you plan to make me do that, by using your powers... Shadow Moth?"|4|98|"Gabriel Agreste"
"Sentimonster Gabriel"|0.0253136157989502|" I am Gabriel Agreste, and I do indeed have every power I need to find my wife's ring, including the power to destroy your life. I don't need to be Shadow Moth for that."|4|98|"Gabriel Agreste"
"Félix"|-0.119195640087128|" I knew you were no ordinary uncle."|4|98|"Gabriel Agreste"
"Sentimonster Gabriel"|-0.580707728862762|"And now you know that I only need to snap my fingers to make you disappear from here."|4|98|"Gabriel Agreste"
"Félix"|-0.582721054553986|" You wouldn't dare!"|4|98|"Gabriel Agreste"
"Sentimonster Gabriel"|-0.289507150650024|" Do you want to take that risk, Félix? Think of your mother."|4|98|"Gabriel Agreste"
"Shadow Moth"|0.386767029762268|"Félix, I am Shadow Moth. You've put yourself in an unfortunate situation by trying to defy someone stronger than you. But I can give you the power to escape Gabriel Agreste. All I ask in return are Ladybug and Cat Noir's Miraculous."|4|98|"Gabriel Agreste"
"Félix"|-0.414821922779083|" This is impossible! I'm not mistaken. You are wearing a Miraculous. Those jewels are underneath your scarf, the brooches!"|4|98|"Gabriel Agreste"
"Sentimonster Gabriel"|-0.00751245021820068|" Brooches? What are you talking about?"|4|98|"Gabriel Agreste"
"Shadow Moth"|-0.209483861923218|"You really think that Gabriel Agreste could be Shadow Moth?He doesn't have what it takes! And neither do you. Accept the power I'm offering you!"|4|98|"Gabriel Agreste"
"Félix"|-0.55992579460144|" I'm not afraid of your threats, and I don't need your power!"|4|98|"Gabriel Agreste"
"Sentimonster Gabriel"|-0.0749395489692688|" Come back!"|4|98|"Gabriel Agreste"
"Nathalie"|-0.648534685373306|" Use your anger to akumatize the sentimonster."|4|98|"Gabriel Agreste"
"Shadow Moth"|-0.409088671207428|"Collector, you have failed in the task of getting that Boy to tell you his secret. So, now I give you the power to take it by force."|4|98|"Gabriel Agreste"
"Bob Roth"|0.494122624397278|" Hey! That's my phone!"|4|98|"Gabriel Agreste"
"Chloé"|0.246547937393188|" Mr. Agreste! I have to show you my video."|4|98|"Gabriel Agreste"
"Collector"|-0.215051114559174|" I am now the Collector, and anyone caught in my tablet will give up their secrets to me!"|4|98|"Gabriel Agreste"
"Bob Roth"|0.0368363857269287|" My phone!"|4|98|"Gabriel Agreste"
"Chloé"|-0.626464009284973|"I just wanted to show you this video to hurt the baker girl and keep Adrikins all to myself, because I'm a mean person.Why did I say that?"|4|98|"Gabriel Agreste"
"Collector"|-0.404243767261505|"And you! What were you doing in the living room reserved for the members of my club? What secrets are you hiding?"|4|98|"Gabriel Agreste"
"Bob Roth"|-0.25650018453598|"I steal people's ideas and then I-"|4|98|"Gabriel Agreste"
"Kagami"|-0.408660054206848|"Hide in here!"|4|98|"Gabriel Agreste"
"Adrien"|-0.651455760002136|" Plagg, claws out!"|4|98|"Gabriel Agreste"
"Collector"|-0.477540135383606|"And you Félix! Where did you hide my ring?"|4|98|"Gabriel Agreste"
"Marinette"|-0.554696828126907|"Tikki! Spots on!"|4|98|"Gabriel Agreste"
"Cat Noir"|-0.417416453361511|" Hey M'Lady! Looks like the Collector is gone high tech."|4|98|"Gabriel Agreste"
"Ladybug"|-0.638441771268845|" I liked it better when he had a book. At least you had a limited number of pages."|4|98|"Gabriel Agreste"
"Cat Noir"|0.109503269195557|"I will get him out of here."|4|98|"Gabriel Agreste"
"Cat Noir"|0.558701157569885|" What do you got that Collector wants it so badly?"|4|98|"Gabriel Agreste"
"Félix"|-0.125166475772858|" My ring."|4|98|"Gabriel Agreste"
"Cat Noir"|0.288052678108215|" If it's yours, why would he want to take it from you?"|4|98|"Gabriel Agreste"
"Félix"|-0.0261698365211487|" I don't know. My uncle is a strange man."|4|98|"Gabriel Agreste"
"Cat Noir"|0.440293312072754|"Whoa! I hope that statue takes up a lot of memory."|4|98|"Gabriel Agreste"
"Ladybug"|0.601509571075439|" That's right! The memory on that tablet is going to fill up pretty fast!"|4|98|"Gabriel Agreste"
"Cat Noir"|0.380455851554871|" Stay here Félix."|4|98|"Gabriel Agreste"
"Ladybug"|0.0314657688140869|" -or not. Lucky Charm!"|4|98|"Gabriel Agreste"
"Cat Noir"|-0.250126421451569|"Way to bounce back, m'Lady."|4|98|"Gabriel Agreste"
"Ladybug"|0.579972743988037|" Want to help me to set up the table, kitty cat? "|4|98|"Gabriel Agreste"
"Cat Noir"|0.521718144416809|" So, what's for dinner?"|4|98|"Gabriel Agreste"
"Ladybug"|-0.355124890804291|" A Collector!"|4|98|"Gabriel Agreste"
"Collector"|-0.13104522228241|" My appetite is insatiable! You will fall before me!"|4|98|"Gabriel Agreste"
"Ladybug"|-0.632423281669617|" Cat Noir! Time for a rebound."|4|98|"Gabriel Agreste"
"Cat Noir"|0.48083221912384|"Dinner's ready!"|4|98|"Gabriel Agreste"
"Collector"|-0.636263519525528|" Nooooo!"|4|98|"Gabriel Agreste"
"Ladybug"|-0.582838207483292|" No more evil doing for you, little Akuma. Time to de-evilize!Gotcha! Bye-bye, little butterfly. Miraculous Ladybug!"|4|98|"Gabriel Agreste"
"Ladybug and Cat Noir"|-0.271977782249451|" Pound it!"|4|98|"Gabriel Agreste"
"Shadow Moth"|-0.657591015100479|"I'm so sorry. The memory of my wife made me vulnerable. That ring was all I had left of her but you can keep it, of course! After all, I did give it to you."|4|98|"Gabriel Agreste"
"Ladybug"|0.384854316711426|" Keep this magical charm with you. It may not heal your pain but it will keep Shadow Moth from using it against you."|4|98|"Gabriel Agreste"
"Shadow Moth"|0.73978066444397|"Thank you, Ladybug. You can't imagine how much this means to me."|4|98|"Gabriel Agreste"
"Chloé"|0.2416090965271|" Mr. Agreste! Mr. Agreste! Now you have to watch my video!"|4|98|"Gabriel Agreste"
"Bob Roth"|-0.00421220064163208|" Hang on there a minute, young lady! That's my phone."|4|98|"Gabriel Agreste"
"Chloé"|0.568556547164917|" And it's my video."|4|98|"Gabriel Agreste"
